timestamp,mid_price,book_delta,book_imbalance,spread,bid_depth,ask_depth
2024-04-27 17:02:35.931710,4486500.0,-17.398000000000003,-0.39266224005705547,1000,13.454899999999999,30.8529
2024-04-27 17:02:40.931710,4486500.0,-15.2622,-0.3286957870117116,1000,15.5852,30.8474
2024-04-27 17:02:45.931710,4486500.0,-18.3788,-0.3998294413769998,1000,13.7939,32.1727
2024-04-27 17:02:50.931710,4486500.0,-20.642199999999995,-0.4053594432400162,1000,15.140500000000001,35.7827
2024-04-27 17:02:55.931710,4486500.0,1.2050000000000018,0.018962641236269815,1000,32.3755,31.1705
2024-04-27 17:03:00.931710,4486500.0,-4.4117999999999995,-0.06795790485462017,1000,30.2539,34.6657
2024-04-27 17:03:05.931710,4486500.0,-5.3748000000000005,-0.08489064099162277,1000,28.9698,34.3446
2024-04-27 17:03:10.931710,4487000.0,-4.844200000000004,-0.07719496181843685,2000,28.9543,33.798500000000004
2024-04-27 17:03:15.931710,4487000.0,-7.7047000000000025,-0.1263386598233978,2000,26.639899999999997,34.3446
2024-04-27 17:03:20.931711,4487000.0,-40.72259999999999,-0.6404676751186645,2000,11.43,52.15259999999999
2024-04-27 17:03:25.931711,4487000.0,-41.12179999999999,-0.641788063139692,2000,11.475999999999999,52.59779999999999
2024-04-27 17:03:30.931711,4486500.0,-28.208899999999993,-0.5271538747600991,1000,12.6514,40.860299999999995
2024-04-27 17:03:35.931712,4486500.0,-28.498299999999993,-0.5296973481954829,1000,12.6514,41.149699999999996
2024-04-27 17:03:40.931713,4486500.0,-26.8699,-0.5128342644035965,1000,12.762500000000001,39.632400000000004
2024-04-27 17:03:45.931713,4486500.0,-16.112199999999998,-0.24590218977210987,1000,24.705299999999998,40.817499999999995
2024-04-27 17:03:50.931713,4486500.0,-2.939899999999998,-0.04935492264947576,1000,28.3133,31.2532
2024-04-27 17:03:55.931716,4486500.0,-4.185700000000001,-0.0717704005610358,1000,27.0675,31.2532
2024-04-27 17:04:00.931717,4486500.0,-19.2947,-0.26473417092804524,1000,26.7943,46.089
2024-04-27 17:04:05.931717,4486500.0,-18.0602,-0.291896172743729,1000,21.9059,39.9661
2024-04-27 17:04:10.931717,4486500.0,-20.347099999999998,-0.3171755969129038,1000,21.901899999999998,42.248999999999995
2024-04-27 17:04:15.931718,4486500.0,-34.540499999999994,-0.6792879183292982,1000,8.1538,42.6943
2024-04-27 17:04:20.931719,4486500.0,-37.5484,-0.7333872410573727,1000,6.825100000000001,44.3735
2024-04-27 17:04:25.931720,4486500.0,-38.017300000000006,-0.7017537706715498,1000,8.078700000000001,46.096000000000004
2024-04-27 17:04:30.931720,4484500.0,-21.374400000000005,-0.3403404295973123,1000,20.714299999999998,42.0887
2024-04-27 17:04:35.931721,4484500.0,-25.981400000000004,-0.3853892251097663,1000,20.717299999999998,46.6987
2024-04-27 17:04:40.931721,4484500.0,-25.983400000000003,-0.3854303260450352,1000,20.7153,46.6987
2024-04-27 17:04:45.931721,4483500.0,7.7689,0.19806344536422577,1000,23.4966,15.7277
2024-04-27 17:04:50.931721,4483500.0,7.397799999999998,0.1905333429486849,1000,23.112299999999998,15.7145
2024-04-27 17:04:55.931722,4483500.0,8.867100000000002,0.22656160172927897,1000,24.0024,15.135299999999999
2024-04-27 17:05:00.931722,4483500.0,8.988400000000002,0.2301790543309023,1000,24.019000000000002,15.0306
2024-04-27 17:05:05.931722,4483500.0,6.823699999999999,0.18213970174113348,1000,22.1439,15.3202
2024-04-27 17:05:10.931722,4483500.0,7.195399999999999,0.1939858299813439,1000,22.1439,14.9485
2024-04-27 17:05:15.931723,4483500.0,-27.297100000000004,-0.4288564655016661,1000,18.1769,45.474000000000004
2024-04-27 17:05:20.931723,4483500.0,5.520800000000001,0.14509711161922786,1000,21.7849,16.2641
2024-04-27 17:05:25.931723,4482500.0,4.909600000000001,0.08578087926449572,1000,31.0719,26.1623
2024-04-27 17:05:30.931723,4481500.0,2.411999999999999,0.03600161201247817,1000,34.704499999999996,32.2925
2024-04-27 17:05:35.931724,4481500.0,0.7819000000000038,0.01304795486365486,1000,30.3535,29.571599999999997
2024-04-27 17:05:40.931724,4481500.0,-3.5134999999999934,-0.05295331336877109,1000,31.4187,34.932199999999995
2024-04-27 17:05:45.931724,4481500.0,-1.2160999999999973,-0.019000464035672897,1000,31.3938,32.609899999999996
2024-04-27 17:05:50.931724,4483000.0,11.440899999999992,0.12831112551631624,4000,50.30309999999999,38.8622
2024-04-27 17:05:55.931725,4483000.0,25.341900000000003,0.29056647040950295,4000,56.2787,30.936799999999998
2024-04-27 17:06:00.931726,4483000.0,25.343900000000005,0.2905827385559091,4000,56.2807,30.936799999999998
2024-04-27 17:06:05.931726,4483000.0,23.7524,0.27739705229719946,4000,54.6892,30.936799999999998
2024-04-27 17:06:10.931726,4482000.0,21.6988,0.2214113560715984,4000,59.8505,38.1517
2024-04-27 17:06:15.931726,4482500.0,17.5028,0.19952486480078066,3000,52.6126,35.1098
2024-04-27 17:06:20.931726,4482500.0,7.295500000000004,0.0888564910729402,3000,44.6999,37.404399999999995
2024-04-27 17:06:25.931726,4482500.0,6.963299999999997,0.0862854969039921,3000,43.832,36.868700000000004
2024-04-27 17:06:30.931726,4482000.0,14.552399999999999,0.1700380448499238,4000,50.0678,35.5154
2024-04-27 17:06:35.931726,4482000.0,21.631600000000002,0.295697866430454,2000,47.393,25.7614
2024-04-27 17:06:40.931726,4481500.0,35.0643,0.4049598612264414,3000,60.8257,25.7614
2024-04-27 17:06:45.931726,4482000.0,8.974400000000003,0.11100583577212043,2000,44.9103,35.9359
2024-04-27 17:06:50.931727,4484000.0,1.3537999999999997,0.014669995535501428,4000,46.8187,45.4649
2024-04-27 17:06:55.931727,4484000.0,0.5282000000000053,0.005617726575611764,4000,47.276,46.7478
2024-04-27 17:07:00.931727,4484000.0,0.5294000000000096,0.005630561162954541,4000,47.276,46.746599999999994
2024-04-27 17:07:05.931727,4484000.0,-0.7594999999999885,-0.008190118586878218,4000,45.987100000000005,46.746599999999994
2024-04-27 17:07:10.931727,4483500.0,0.565100000000001,0.006566417729211682,3000,43.3121,42.747
2024-04-27 17:07:15.931727,4483500.0,1.842400000000005,0.021095442450112495,3000,44.589400000000005,42.747
2024-04-27 17:07:20.931728,4483500.0,-3.645000000000003,-0.041491650445651104,3000,42.102,45.747
2024-04-27 17:07:25.931728,4483500.0,-8.5606,-0.1065188447994824,3000,35.9032,44.4638
2024-04-27 17:07:30.931728,4483000.0,2.0372000000000057,0.022378452006942526,4000,46.5356,44.4984
2024-04-27 17:07:35.931728,4483000.0,0.3304000000000116,0.003698761407499749,4000,44.82880000000001,44.4984
2024-04-27 17:07:40.931729,4483000.0,0.34250000000000114,0.003815888132643627,4000,45.0494,44.7069
2024-04-27 17:07:45.931729,4482500.0,26.998200000000004,0.31021003768728744,5000,57.015100000000004,30.0169
2024-04-27 17:07:50.931730,4482500.0,31.800499999999996,0.3736202409695175,5000,58.457499999999996,26.657
2024-04-27 17:07:55.931730,4483500.0,20.109000000000005,0.24935828280197916,3000,50.376000000000005,30.267
2024-04-27 17:08:00.931730,4483500.0,25.183000000000003,0.320814808209231,3000,51.84,26.657
2024-04-27 17:08:05.931730,4485500.0,1.5737999999999985,0.022459883890192302,1000,35.8227,34.2489
2024-04-27 17:08:10.931731,4486000.0,-25.3981,-0.42603467913330684,2000,17.1085,42.5066
2024-04-27 17:08:15.931731,4486000.0,-25.1957,-0.42120951226647724,2000,17.3109,42.5066
2024-04-27 17:08:20.931731,4485500.0,-0.9756000000000036,-0.01534439967159593,1000,31.3023,32.2779
2024-04-27 17:08:25.931731,4485500.0,4.699999999999996,0.06145847499293876,1000,40.587199999999996,35.8872
2024-04-27 17:08:30.931732,4485500.0,6.020999999999994,0.07739850524859809,1000,41.9066,35.885600000000004
2024-04-27 17:08:35.931732,4485500.0,-4.584200000000006,-0.06823046124994428,1000,31.301399999999997,35.885600000000004
2024-04-27 17:08:40.931733,4485500.0,-11.990500000000004,-0.1663875154897681,1000,30.0366,42.027100000000004
2024-04-27 17:08:45.931733,4485500.0,-17.202799999999996,-0.22073039604392328,1000,30.366500000000002,47.5693
2024-04-27 17:08:50.931733,4485500.0,-16.1419,-0.20597118529227496,1000,31.1139,47.2558
2024-04-27 17:08:55.931733,4485500.0,-14.827100000000002,-0.18607257371257901,1000,32.4287,47.2558
2024-04-27 17:09:00.931733,4486500.0,-24.088800000000006,-0.34047292617772196,1000,23.3311,47.419900000000005
2024-04-27 17:09:05.931733,4485500.0,-20.5119,-0.2544121094404072,1000,30.0564,50.5683
2024-04-27 17:09:10.931734,4485500.0,-20.497599999999995,-0.25427984478429577,1000,30.0564,50.553999999999995
2024-04-27 17:09:15.931734,4485500.0,-21.689900000000005,-0.26517488296919,1000,30.052399999999995,51.7423
2024-04-27 17:09:20.931734,4485500.0,-22.727800000000006,-0.2959348958333334,1000,27.0361,49.76390000000001
2024-04-27 17:09:25.931734,4485500.0,-24.452299999999997,-0.3122528231001937,1000,26.928499999999996,51.380799999999994
2024-04-27 17:09:30.931734,4485500.0,-25.574999999999992,-0.3313398957850196,1000,25.8058,51.380799999999994
2024-04-27 17:09:35.931735,4485500.0,-25.383000000000003,-0.33005656329237376,1000,25.761000000000003,51.144000000000005
2024-04-27 17:09:40.931735,4485500.0,-25.1726,-0.3289890871071032,1000,25.671200000000002,50.8438
2024-04-27 17:09:45.931735,4485500.0,-13.368000000000002,-0.15135938115661757,1000,37.4758,50.8438
2024-04-27 17:09:50.931735,4485500.0,-10.807000000000002,-0.12237045625938417,1000,38.7534,49.5604
2024-04-27 17:09:55.931735,4485500.0,-10.64459999999999,-0.11952811290076258,1000,39.2053,49.84989999999999
2024-04-27 17:10:00.931735,4485500.0,-11.942299999999996,-0.1322155118489446,1000,39.1911,51.133399999999995
2024-04-27 17:10:05.931735,4485500.0,-11.887299999999996,-0.13152650767043408,1000,39.2461,51.133399999999995
2024-04-27 17:10:10.931735,4485500.0,-12.4938,-0.14148751121137174,1000,37.9047,50.3985
2024-04-27 17:10:15.931735,4482500.0,10.846499999999999,0.12300756995832271,5000,49.51199999999999,38.665499999999994
2024-04-27 17:10:20.931735,4481500.0,26.238899999999997,0.3604388086888076,3000,49.518,23.279100000000003
2024-04-27 17:10:25.931735,4481500.0,26.627799999999997,0.3729676277130979,3000,49.0111,22.383300000000002
2024-04-27 17:10:30.931735,4482000.0,10.120799999999996,0.10793470679700277,4000,51.9443,41.8235
2024-04-27 17:10:35.931736,4482000.0,8.250900000000009,0.08978333563661421,4000,50.074400000000004,41.823499999999996
2024-04-27 17:10:40.931736,4483000.0,2.4595000000000056,0.028563465011352287,4000,44.283,41.823499999999996
2024-04-27 17:10:45.931736,4483000.0,11.947199999999995,0.14943825565309185,4000,45.9473,34.0001
2024-04-27 17:10:50.931736,4484000.0,1.7442999999999955,0.0204474453881005,4000,43.5254,41.7811
2024-04-27 17:10:55.931736,4484500.0,-0.8053999999999988,-0.009160704739589834,5000,43.5568,44.3622
2024-04-27 17:11:00.931736,4484500.0,-0.28779999999999717,-0.003214507503495941,5000,44.621900000000004,44.9097
2024-04-27 17:11:05.931737,4484000.0,11.436799999999998,0.1463539480554048,4000,44.7908,33.354
2024-04-27 17:11:10.931738,4483000.0,25.389999999999993,0.2671236912096421,4000,60.21979999999999,34.8298
2024-04-27 17:11:15.931739,4484000.0,-0.21450000000000102,-0.0023988270909776257,4000,44.6021,44.8166
2024-04-27 17:11:20.931739,4483500.0,13.385100000000001,0.1250311758260543,5000,60.2196,46.8345
2024-04-27 17:11:25.931740,4483500.0,13.826499999999996,0.1296987843875551,5000,60.215599999999995,46.3891
2024-04-27 17:11:30.931740,4484000.0,12.485999999999997,0.15618393829696212,4000,46.2151,33.7291
2024-04-27 17:11:35.931740,4484000.0,11.305099999999996,0.1390043662108642,4000,46.317099999999996,35.012
2024-04-27 17:11:40.931740,4484000.0,11.584699999999998,0.14293363931918146,4000,46.317099999999996,34.7324
2024-04-27 17:11:45.931740,4485000.0,-2.3012000000000015,-0.029951062057476073,4000,37.2654,39.5666
2024-04-27 17:11:50.931740,4484500.0,20.6495,0.2724226413102989,3000,48.2245,27.575
2024-04-27 17:11:55.931740,4487500.0,-10.346399999999996,-0.1271919040922099,3000,35.4992,45.8456
2024-04-27 17:12:00.931741,4487500.0,-10.5002,-0.1288453468082548,3000,35.4972,45.9974
2024-04-27 17:12:05.931741,4484500.0,16.857899999999997,0.21310439244409105,3000,47.982099999999996,31.1242
2024-04-27 17:12:10.931741,4484500.0,15.571100000000001,0.2043416582131801,3000,45.8862,30.3151
2024-04-27 17:12:15.931741,4484500.0,22.172,0.3186557017985105,3000,45.8759,23.7039
2024-04-27 17:12:20.931741,4484500.0,15.723800000000004,0.20588004231828802,3000,46.048700000000004,30.3249
2024-04-27 17:12:25.931742,4485500.0,18.85030000000001,0.24837046533475468,5000,47.37310000000001,28.522799999999997
2024-04-27 17:12:30.931742,4485500.0,20.0193,0.2597584758573173,5000,48.5441,28.5248
2024-04-27 17:12:35.931742,4485500.0,20.0227,0.25981405427850335,5000,48.5441,28.5214
2024-04-27 17:12:40.931745,4485500.0,20.0318,0.25988795852545327,5000,48.5552,28.5234
2024-04-27 17:12:45.931745,4485000.0,27.84,0.3204169102786614,6000,57.3634,29.5234
2024-04-27 17:12:50.931745,4484500.0,17.582000000000004,0.22821081269112758,5000,47.312400000000004,29.7304
2024-04-27 17:12:55.931745,4484500.0,17.078899999999997,0.22028280045452373,5000,47.305299999999995,30.226399999999998
2024-04-27 17:13:00.931746,4484500.0,17.6532,0.22601592707346427,5000,47.879599999999996,30.226399999999998
2024-04-27 17:13:05.931746,4484500.0,17.6449,0.22593367026173625,5000,47.8713,30.226399999999998
2024-04-27 17:13:10.931746,4484000.0,16.4439,0.18194441831980324,4000,53.4113,36.9674
2024-04-27 17:13:15.931747,4484000.0,16.5417,0.18282869032290153,4000,53.5091,36.9674
2024-04-27 17:13:20.931747,4484000.0,12.541699999999999,0.1356204008585965,4000,52.5091,39.9674
2024-04-27 17:13:25.931747,4484500.0,2.181500000000007,0.02218484352642917,5000,50.257200000000005,48.0757
2024-04-27 17:13:30.931747,4484000.0,8.220200000000006,0.09018499542503314,4000,49.684200000000004,41.464
2024-04-27 17:13:35.931747,4484500.0,-2.905999999999999,-0.02804862276050181,5000,50.349900000000005,53.255900000000004
2024-04-27 17:13:40.931747,4483500.0,-7.484499999999997,-0.08732383849202596,3000,39.1126,46.5971
2024-04-27 17:13:45.931748,4483500.0,-9.76769999999999,-0.11100554703845414,3000,39.1126,48.88029999999999
2024-04-27 17:13:50.931748,4483500.0,-9.156099999999988,-0.10333673797606202,3000,39.7242,48.88029999999999
2024-04-27 17:13:55.931748,4483500.0,-9.080899999999993,-0.10240111321982362,3000,39.7994,48.88029999999999
2024-04-27 17:14:00.931748,4483500.0,-8.76319999999999,-0.09846579787724126,3000,40.1171,48.88029999999999
2024-04-27 17:14:05.931749,4483500.0,-8.46759999999999,-0.09482938192243502,3000,40.4127,48.88029999999999
2024-04-27 17:14:10.931749,4483500.0,-8.436299999999996,-0.09446943458089914,3000,40.4328,48.869099999999996
2024-04-27 17:14:15.931749,4483500.0,-9.713700000000003,-0.11035198075085745,3000,39.1555,48.869200000000006
2024-04-27 17:14:20.931749,4483500.0,-8.924500000000002,-0.10053588346421567,3000,39.9224,48.846900000000005
2024-04-27 17:14:25.931749,4484500.0,-0.7888999999999982,-0.009781057554376036,5000,39.9335,40.7224
2024-04-27 17:14:30.931749,4484500.0,0.49440000000000595,0.006033742091697331,5000,41.216800000000006,40.7224
2024-04-27 17:14:35.931749,4484500.0,0.18730000000000047,0.002294440544834697,5000,40.9097,40.7224
2024-04-27 17:14:40.931750,4484500.0,0.5182000000000002,0.0066007861839507435,5000,39.512,38.9938
2024-04-27 17:14:45.931751,4484500.0,0.5122999999999962,0.006319518714928351,5000,40.7893,40.277
2024-04-27 17:14:50.931751,4484500.0,-0.5101999999999975,-0.0062590782397047556,5000,40.5017,41.0119
2024-04-27 17:14:55.931752,4485000.0,-18.682499999999997,-0.2949497405326382,4000,22.3294,41.0119
2024-04-27 17:15:00.931752,4485000.0,-17.399400000000004,-0.25115259923034955,4000,25.939400000000003,43.338800000000006
2024-04-27 17:15:05.931752,4485000.0,-20.4421,-0.31380492365222806,4000,22.3503,42.7924
2024-04-27 17:15:10.931752,4485000.0,-20.6989,-0.31649936161591447,4000,22.3503,43.0492
2024-04-27 17:15:15.931752,4484500.0,-15.269699999999997,-0.24954445394122923,3000,22.9603,38.23
2024-04-27 17:15:20.931752,4484500.0,-14.140900000000002,-0.26318493055077347,3000,19.7945,33.9354
2024-04-27 17:15:25.931752,4484500.0,-9.035999999999998,-0.15838016146503398,3000,24.008300000000002,33.0443
2024-04-27 17:15:30.931752,4484500.0,-10.803900000000002,-0.18685306025738369,3000,23.5082,34.3121
2024-04-27 17:15:35.931752,4484500.0,-10.7515,-0.18608970176146108,3000,23.5122,34.2637
2024-04-27 17:15:40.931752,4484500.0,-15.467999999999996,-0.22188305093498426,3000,27.1222,42.590199999999996
2024-04-27 17:15:45.931753,4483500.0,0.11200000000000188,0.0013131298919950886,5000,42.7022,42.590199999999996
2024-04-27 17:15:50.931753,4483000.0,-0.7398999999999987,-0.01033202396794962,4000,35.4362,36.1761
2024-04-27 17:15:55.931753,4483000.0,-4.970399999999998,-0.06337920411306855,4000,36.726400000000005,41.6968
2024-04-27 17:16:00.931753,4483000.0,-2.304400000000001,-0.030922578151837868,4000,36.1086,38.413000000000004
2024-04-27 17:16:05.931753,4483000.0,-9.473800000000004,-0.12719719875619626,4000,32.5037,41.977500000000006
2024-04-27 17:16:10.931753,4480500.0,6.836600000000004,0.0899796523794608,1000,41.408,34.5714
2024-04-27 17:16:15.931754,4480500.0,3.6736000000000004,0.051074573660223964,1000,37.7999,34.1263
2024-04-27 17:16:20.931755,4480500.0,-1.9515999999999991,-0.02834642009522397,1000,33.4483,35.3999
2024-04-27 17:16:25.931756,4480500.0,3.0659999999999954,0.04789233129121842,1000,33.5423,30.476300000000002
2024-04-27 17:16:30.931756,4480500.0,3.401300000000006,0.05084968746869837,1000,35.145300000000006,31.744
2024-04-27 17:16:35.931756,4483000.0,-6.691499999999998,-0.10140433986024791,4000,29.648400000000002,36.3399
2024-04-27 17:16:40.931756,4483500.0,3.6805999999999983,0.055085608237547865,3000,35.2483,31.567700000000002
2024-04-27 17:16:45.931757,4483500.0,3.7205999999999975,0.055717623098119035,3000,35.2483,31.527700000000003
2024-04-27 17:16:50.931757,4483500.0,8.604700000000001,0.1023003824657808,3000,46.3584,37.7537
2024-04-27 17:16:55.931758,4483500.0,7.317099999999996,0.08568865592323371,3000,46.3544,39.0373
2024-04-27 17:17:00.931758,4483500.0,7.598999999999997,0.09207784024815817,3000,45.0635,37.4645
2024-04-27 17:17:05.931759,4483500.0,-5.768900000000002,-0.09534126948712485,3000,27.369500000000002,33.138400000000004
2024-04-27 17:17:10.931759,4483500.0,-3.458200000000005,-0.05288851232515538,3000,30.964199999999998,34.4224
2024-04-27 17:17:15.931759,4483500.0,-3.460200000000004,-0.05292071833428672,3000,30.9622,34.4224
2024-04-27 17:17:20.931759,4483500.0,4.423500000000004,0.06217277946829525,3000,37.786,33.3625
2024-04-27 17:17:25.931759,4483500.0,3.6195999999999913,0.052164038000368805,3000,36.5042,32.884600000000006
2024-04-27 17:17:30.931759,4483500.0,2.3682000000000016,0.033557218160176865,3000,36.4701,34.1019
2024-04-27 17:17:35.931760,4483500.0,7.237400000000001,0.10600273011148933,3000,37.7565,30.5191
2024-04-27 17:17:40.931760,4484500.0,-11.5033,-0.1747332285234721,3000,27.1651,38.6684
2024-04-27 17:17:45.931760,4484500.0,-10.4026,-0.1607006030945672,3000,27.165100000000002,37.5677
2024-04-27 17:17:50.931760,4485000.0,-4.988499999999998,-0.07539609968578029,4000,30.5877,35.5762
2024-04-27 17:17:55.931760,4484500.0,5.7607,0.06810231602491579,5000,45.174800000000005,39.414100000000005
2024-04-27 17:18:00.931760,4485500.0,-6.873000000000005,-0.0953902353042412,3000,32.5892,39.4622
2024-04-27 17:18:05.931760,4485500.0,-7.269800000000004,-0.10034479807641879,3000,32.5892,39.859
